81.236000 0.679307 0.864644 -0.365802 -0.063889
81.238000 0.678575 0.864516 -0.365802 -0.063889
81.240000 0.677843 0.864388 -0.365802 -0.063889
81.242000 0.677112 0.864261 -0.365802 -0.063889
81.244000 0.676380 0.864133 -0.365802 -0.063889
81.246000 0.675649 0.864005 -0.365802 -0.063889
81.248000 0.674917 0.863877 -0.365802 -0.063889
81.250000 0.674185 0.863750 -0.365802 -0.063889
81.252000 0.673454 0.863622 -0.365802 -0.063889
81.254000 0.672722 0.863494 -0.365802 -0.063889
81.256000 0.671991 0.863366 -0.365802 -0.063889
81.258000 0.671259 0.863238 -0.365802 -0.063889
81.260000 0.670527 0.863111 -0.365802 -0.063889
81.262000 0.669796 0.862983 -0.365802 -0.063889
81.264000 0.669064 0.862855 -0.365802 -0.063889
81.266000 0.668333 0.862727 -0.365802 -0.063889
81.268000 0.667601 0.862600 -0.365802 -0.063889
81.270000 0.666869 0.862472 -0.365802 -0.063889
81.272000 0.666138 0.862344 -0.365802 -0.063889
81.274000 0.665406 0.862216 -0.365802 -0.063889
81.276000 0.664674 0.862088 -0.365802 -0.063889
81.278000 0.663943 0.861961 -0.365802 -0.063889
81.280000 0.663211 0.861833 -0.365802 -0.063889
81.282000 0.662480 0.861705 -0.365802 -0.063889
81.284000 0.661748 0.861577 -0.365802 -0.063889
81.286000 0.661016 0.861450 -0.365802 -0.063889
81.288000 0.660285 0.861322 -0.365802 -0.063889
81.290000 0.659553 0.861194 -0.365802 -0.063889
81.292000 0.658822 0.861066 -0.365802 -0.063889
81.294000 0.658090 0.860938 -0.365802 -0.063889
81.296000 0.657358 0.860811 -0.365802 -0.063889
81.298000 0.656627 0.860683 -0.365802 -0.063889
81.300000 0.655895 0.860555 -0.365802 -0.063889
81.302000 0.655164 0.860427 -0.365802 -0.063889
81.304000 0.654432 0.860300 -0.365802 -0.063889
81.306000 0.653700 0.860172 -0.365802 -0.063889
81.308000 0.652969 0.860044 -0.365802 -0.063889
81.310000 0.652237 0.859916 -0.365802 -0.063889
81.312000 0.651506 0.859788 -0.365802 -0.063889
81.314000 0.650774 0.859661 -0.365802 -0.063889
81.316000 0.650042 0.859533 -0.365802 -0.063889
81.318000 0.649311 0.859405 -0.365802 -0.063889
81.320000 0.648579 0.859277 -0.365802 -0.063889
81.322000 0.647848 0.859150 -0.365802 -0.063889
81.324000 0.647116 0.859022 -0.365802 -0.063889
81.326000 0.646384 0.858894 -0.365802 -0.063889
81.328000 0.645653 0.858766 -0.365802 -0.063889
81.330000 0.644921 0.858638 -0.365802 -0.063889
81.332000 0.644190 0.858511 -0.365802 -0.063889
81.334000 0.643458 0.858383 -0.365802 -0.063889
81.336000 0.642726 0.858255 -0.365802 -0.063889
81.338000 0.641995 0.858127 -0.365802 -0.063889
81.340000 0.641263 0.858000 -0.365802 -0.063889
81.342000 0.640532 0.857872 -0.365802 -0.063889
81.344000 0.639800 0.857744 -0.365802 -0.063889
81.346000 0.639068 0.857616 -0.365802 -0.063889
81.348000 0.638337 0.857488 -0.365802 -0.063889
81.350000 0.637605 0.857361 -0.365802 -0.063889
81.352000 0.636874 0.857233 -0.365802 -0.063889
81.354000 0.636142 0.857105 -0.365802 -0.063889
81.356000 0.635410 0.856977 -0.365802 -0.063889
81.358000 0.634679 0.856850 -0.365802 -0.063889
81.360000 0.633947 0.856722 -0.365802 -0.063889
81.362000 0.633216 0.856594 -0.365802 -0.063889
81.364000 0.632484 0.856466 -0.365802 -0.063889
81.366000 0.631752 0.856338 -0.365802 -0.063889
81.368000 0.631021 0.856211 -0.365802 -0.063889
81.370000 0.630289 0.856083 -0.365802 -0.063889
81.372000 0.629557 0.855955 -0.365802 -0.063889
81.374000 0.628826 0.855827 -0.365802 -0.063889
81.376000 0.628094 0.855700 -0.365802 -0.063889
81.378000 0.627363 0.855572 -0.365802 -0.063889
81.380000 0.626631 0.855444 -0.365802 -0.063889
81.382000 0.625899 0.855316 -0.365802 -0.063889
81.384000 0.625168 0.855188 -0.365802 -0.063889
81.386000 0.624436 0.855061 -0.365802 -0.063889
81.388000 0.623705 0.854933 -0.365802 -0.063889
81.390000 0.622973 0.854805 -0.365802 -0.063889
81.392000 0.622241 0.854677 -0.365802 -0.063889
81.394000 0.621510 0.854550 -0.365802 -0.063889
81.396000 0.620778 0.854422 -0.365802 -0.063889
81.398000 0.620047 0.854294 -0.365802 -0.063889
81.400000 0.619315 0.854166 -0.365802 -0.063889
81.402000 0.618583 0.854038 -0.365802 -0.063889
81.404000 0.617852 0.853911 -0.365802 -0.063889
81.406000 0.617120 0.853783 -0.365802 -0.063889
81.408000 0.616389 0.853655 -0.365802 -0.063889
81.410000 0.615657 0.853527 -0.365802 -0.063889
81.412000 0.614925 0.853400 -0.365802 -0.063889
81.414000 0.614194 0.853272 -0.365802 -0.063889
81.416000 0.613462 0.853144 -0.365802 -0.063889
81.418000 0.612731 0.853016 -0.365802 -0.063889
81.420000 0.611999 0.852888 -0.365802 -0.063889
81.422000 0.611267 0.852761 -0.365802 -0.063889
81.424000 0.610536 0.852633 -0.365802 -0.063889
81.426000 0.609804 0.852505 -0.365802 -0.063889
81.428000 0.609073 0.852377 -0.365802 -0.063889
81.430000 0.608341 0.852250 -0.365802 -0.063889
81.432000 0.607609 0.852122 -0.365802 -0.063889
81.434000 0.606878 0.851994 -0.365802 -0.063889
81.436000 0.606146 0.851866 -0.365802 -0.063889
81.438000 0.605415 0.851738 -0.365802 -0.063889
81.440000 0.604683 0.851611 -0.365802 -0.063889
81.442000 0.603951 0.851483 -0.365802 -0.063889
81.444000 0.603220 0.851355 -0.365802 -0.063889
81.446000 0.602488 0.851227 -0.365802 -0.063889
81.448000 0.601757 0.851100 -0.365802 -0.063889
81.450000 0.601025 0.850972 -0.365802 -0.063889
81.452000 0.600293 0.850844 -0.365802 -0.063889
81.454000 0.599562 0.850716 -0.365802 -0.063889
81.456000 0.598830 0.850588 -0.365802 -0.063889
81.458000 0.598099 0.850461 -0.365802 -0.063889
81.460000 0.597367 0.850333 -0.365802 -0.063889
81.462000 0.596635 0.850205 -0.365802 -0.063889
81.464000 0.595904 0.850077 -0.365802 -0.063889
81.466000 0.595172 0.849950 -0.365802 -0.063889
81.468000 0.594441 0.849822 -0.365802 -0.063889
81.470000 0.593709 0.849694 -0.365802 -0.063889
81.472000 0.592977 0.849566 -0.365802 -0.063889
81.474000 0.592246 0.849438 -0.365802 -0.063889
81.476000 0.591514 0.849311 -0.365802 -0.063889
81.478000 0.590782 0.849183 -0.365802 -0.063889
81.480000 0.590051 0.849055 -0.365802 -0.063889
81.482000 0.589319 0.848927 -0.365802 -0.063889
81.484000 0.588588 0.848800 -0.365802 -0.063889
81.486000 0.587856 0.848672 -0.365802 -0.063889
81.488000 0.587124 0.848544 -0.365802 -0.063889
81.490000 0.586393 0.848416 -0.365802 -0.063889
81.492000 0.585661 0.848288 -0.365802 -0.063889
81.494000 0.584930 0.848161 -0.365802 -0.063889
81.496000 0.584198 0.848033 -0.365802 -0.063889
81.498000 0.583466 0.847905 -0.365802 -0.063889
81.500000 0.582735 0.847777 -0.365802 -0.063889
81.502000 0.582003 0.847650 -0.365802 -0.063889
81.504000 0.581272 0.847522 -0.365802 -0.063889
81.506000 0.580540 0.847394 -0.365802 -0.063889
81.508000 0.579808 0.847266 -0.365802 -0.063889
81.510000 0.579077 0.847138 -0.365802 -0.063889
81.512000 0.578345 0.847011 -0.365802 -0.063889
81.514000 0.577614 0.846883 -0.365802 -0.063889
81.516000 0.576882 0.846755 -0.365802 -0.063889
81.518000 0.576150 0.846627 -0.365802 -0.063889
81.520000 0.575419 0.846499 -0.365802 -0.063889
81.522000 0.574687 0.846372 -0.365802 -0.063889
81.524000 0.573956 0.846244 -0.365802 -0.063889
81.526000 0.573224 0.846116 -0.365802 -0.063889
81.528000 0.572492 0.845988 -0.365802 -0.063889
81.530000 0.571761 0.845861 -0.365802 -0.063889
81.532000 0.571029 0.845733 -0.365802 -0.063889
81.534000 0.570298 0.845605 -0.365802 -0.063889
81.536000 0.569566 0.845477 -0.365802 -0.063889
81.538000 0.568834 0.845349 -0.365802 -0.063889
81.540000 0.568103 0.845222 -0.365802 -0.063889
81.542000 0.567371 0.845094 -0.365802 -0.063889
81.544000 0.566640 0.844966 -0.365802 -0.063889
81.546000 0.565908 0.844838 -0.365802 -0.063889
81.548000 0.565176 0.844711 -0.365802 -0.063889
81.550000 0.564445 0.844583 -0.365802 -0.063889
81.552000 0.563713 0.844455 -0.365802 -0.063889
81.554000 0.562982 0.844327 -0.365802 -0.063889
81.556000 0.562250 0.844199 -0.365802 -0.063889
81.558000 0.561518 0.844072 -0.365802 -0.063889
81.560000 0.560787 0.843944 -0.365802 -0.063889
81.562000 0.560055 0.843816 -0.365802 -0.063889
81.564000 0.559324 0.843688 -0.365802 -0.063889
81.566000 0.558592 0.843561 -0.365802 -0.063889
81.568000 0.557860 0.843433 -0.365802 -0.063889
81.570000 0.557129 0.843305 -0.365802 -0.063889
81.572000 0.556397 0.843177 -0.365802 -0.063889
81.574000 0.555666 0.843049 -0.365802 -0.063889
81.576000 0.554934 0.842922 -0.365802 -0.063889
81.578000 0.554202 0.842794 -0.365802 -0.063889
81.580000 0.553471 0.842666 -0.365802 -0.063889
81.582000 0.552739 0.842538 -0.365802 -0.063889
81.584000 0.552007 0.842411 -0.365802 -0.063889
81.586000 0.551276 0.842283 -0.365802 -0.063889
81.588000 0.550544 0.842155 -0.365802 -0.063889
81.590000 0.549813 0.842027 -0.365802 -0.063889
81.592000 0.549081 0.841899 -0.365802 -0.063889
81.594000 0.548349 0.841772 -0.365802 -0.063889
81.596000 0.547618 0.841644 -0.365802 -0.063889
81.598000 0.546886 0.841516 -0.365802 -0.063889
81.600000 0.546155 0.841388 -0.365802 -0.063889
81.602000 0.545423 0.841261 -0.365802 -0.063889
81.604000 0.544691 0.841133 -0.365802 -0.063889
81.606000 0.543960 0.841005 -0.365802 -0.063889
81.608000 0.543228 0.840877 -0.365802 -0.063889
81.610000 0.542497 0.840749 -0.365802 -0.063889
81.612000 0.541765 0.840622 -0.365802 -0.063889
81.614000 0.541033 0.840494 -0.365802 -0.063889
81.616000 0.540302 0.840366 -0.365802 -0.063889
81.618000 0.539570 0.840238 -0.365802 -0.063889
81.620000 0.538839 0.840111 -0.365802 -0.063889
81.622000 0.538107 0.839983 -0.365802 -0.063889
81.624000 0.537375 0.839855 -0.365802 -0.063889
81.626000 0.536644 0.839727 -0.365802 -0.063889
81.628000 0.535912 0.839599 -0.365802 -0.063889
81.630000 0.535181 0.839472 -0.365802 -0.063889
81.632000 0.534449 0.839344 -0.365802 -0.063889
81.634000 0.533717 0.839216 -0.365802 -0.063889
81.636000 0.532986 0.839088 -0.365802 -0.063889
81.638000 0.532254 0.838961 -0.365802 -0.063889
81.640000 0.531523 0.838833 -0.365802 -0.063889
81.642000 0.530791 0.838705 -0.365802 -0.063889
81.644000 0.530059 0.838577 -0.365802 -0.063889
81.646000 0.529328 0.838449 -0.365802 -0.063889
81.648000 0.528596 0.838322 -0.365802 -0.063889
81.650000 0.527865 0.838194 -0.365802 -0.063889
81.652000 0.527133 0.838066 -0.365802 -0.063889
81.654000 0.526401 0.837938 -0.365802 -0.063889
81.656000 0.525670 0.837811 -0.365802 -0.063889
81.658000 0.524938 0.837683 -0.365802 -0.063889
81.660000 0.524207 0.837555 -0.365802 -0.063889
81.662000 0.523475 0.837427 -0.365802 -0.063889
81.664000 0.522743 0.837299 -0.365802 -0.063889
81.666000 0.522012 0.837172 -0.365802 -0.063889
81.668000 0.521280 0.837044 -0.365802 -0.063889
81.670000 0.520549 0.836916 -0.365802 -0.063889
81.672000 0.519817 0.836788 -0.365802 -0.063889
81.674000 0.519085 0.836661 -0.365802 -0.063889
81.676000 0.518354 0.836533 -0.365802 -0.063889
81.678000 0.517622 0.836405 -0.365802 -0.063889
81.680000 0.516890 0.836277 -0.365802 -0.063889
81.682000 0.516159 0.836149 -0.365802 -0.063889
81.684000 0.515427 0.836022 -0.365802 -0.063889
81.686000 0.514696 0.835894 -0.365802 -0.063889
81.688000 0.513964 0.835766 -0.365802 -0.063889
81.690000 0.513232 0.835638 -0.365802 -0.063889
81.692000 0.512501 0.835511 -0.365802 -0.063889
81.694000 0.511769 0.835383 -0.365802 -0.063889
81.696000 0.511038 0.835255 -0.365802 -0.063889
81.698000 0.510306 0.835127 -0.365802 -0.063889
81.700000 0.509574 0.834999 -0.365802 -0.063889
81.702000 0.508843 0.834872 -0.365802 -0.063889
81.704000 0.508111 0.834744 -0.365802 -0.063889
81.706000 0.507380 0.834616 -0.365802 -0.063889
81.708000 0.506648 0.834488 -0.365802 -0.063889
81.710000 0.505916 0.834361 -0.365802 -0.063889
81.712000 0.505185 0.834233 -0.365802 -0.063889
81.714000 0.504453 0.834105 -0.365802 -0.063889
81.716000 0.503722 0.833977 -0.365802 -0.063889
81.718000 0.502990 0.833849 -0.365802 -0.063889
81.720000 0.502258 0.833722 -0.365802 -0.063889
81.722000 0.501527 0.833594 -0.365802 -0.063889
81.724000 0.500795 0.833466 -0.365802 -0.063889
81.726000 0.500064 0.833338 -0.365802 -0.063889
81.728000 0.499332 0.833211 -0.365802 -0.063889
81.730000 0.498600 0.833083 -0.365802 -0.063889
81.732000 0.497869 0.832955 -0.365802 -0.063889
81.734000 0.497137 0.832827 -0.365802 -0.063889
81.736000 0.496406 0.832699 -0.365802 -0.063889
81.738000 0.495674 0.832572 -0.365802 -0.063889
81.740000 0.494942 0.832444 -0.365802 -0.063889
81.742000 0.494211 0.832316 -0.365802 -0.063889
81.744000 0.493479 0.832188 -0.365802 -0.063889
81.746000 0.492748 0.832061 -0.365802 -0.063889
81.748000 0.492016 0.831933 -0.365802 -0.063889
81.750000 0.491284 0.831805 -0.365802 -0.063889
81.752000 0.490553 0.831677 -0.365802 -0.063889
81.754000 0.489821 0.831549 -0.365802 -0.063889
81.756000 0.489090 0.831422 -0.365802 -0.063889
81.758000 0.488358 0.831294 -0.365802 -0.063889
81.760000 0.487626 0.831166 -0.365802 -0.063889
81.762000 0.486895 0.831038 -0.365802 -0.063889
81.764000 0.486163 0.830911 -0.365802 -0.063889
81.766000 0.485432 0.830783 -0.365802 -0.063889
81.768000 0.484700 0.830655 -0.365802 -0.063889
81.770000 0.483968 0.830527 -0.365802 -0.063889
81.772000 0.483237 0.830399 -0.365802 -0.063889
81.774000 0.482505 0.830272 -0.365802 -0.063889
81.776000 0.481774 0.830144 -0.365802 -0.063889
81.778000 0.481042 0.830016 -0.365802 -0.063889
81.780000 0.480310 0.829888 -0.365802 -0.063889
81.782000 0.479579 0.829761 -0.365802 -0.063889
81.784000 0.478847 0.829633 -0.365802 -0.063889
81.786000 0.478115 0.829505 -0.365802 -0.063889
81.788000 0.477384 0.829377 -0.365802 -0.063889
81.790000 0.476652 0.829249 -0.365802 -0.063889
81.792000 0.475921 0.829122 -0.365802 -0.063889
81.794000 0.475189 0.828994 -0.365802 -0.063889
81.796000 0.474457 0.828866 -0.365802 -0.063889
81.798000 0.473726 0.828738 -0.365802 -0.063889
81.800000 0.472994 0.828611 -0.365802 -0.063889
81.802000 0.472263 0.828483 -0.365802 -0.063889
81.804000 0.471531 0.828355 -0.365802 -0.063889
81.806000 0.470799 0.828227 -0.365802 -0.063889
81.808000 0.470068 0.828099 -0.365802 -0.063889
81.810000 0.469336 0.827972 -0.365802 -0.063889
81.812000 0.468605 0.827844 -0.365802 -0.063889
81.814000 0.467873 0.827716 -0.365802 -0.063889
81.816000 0.467141 0.827588 -0.365802 -0.063889
81.818000 0.466410 0.827461 -0.365802 -0.063889
81.820000 0.465678 0.827333 -0.365802 -0.063889
81.822000 0.464947 0.827205 -0.365802 -0.063889
81.824000 0.464215 0.827077 -0.365802 -0.063889
81.826000 0.463483 0.826949 -0.365802 -0.063889
81.828000 0.462752 0.826822 -0.365802 -0.063889
81.830000 0.462020 0.826694 -0.365802 -0.063889
81.832000 0.461289 0.826566 -0.365802 -0.063889
81.834000 0.460557 0.826438 -0.365802 -0.063889
81.836000 0.459825 0.826311 -0.365802 -0.063889
81.838000 0.459094 0.826183 -0.365802 -0.063889
81.840000 0.458362 0.826055 -0.365802 -0.063889
81.842000 0.457631 0.825927 -0.365802 -0.063889
81.844000 0.456899 0.825799 -0.365802 -0.063889
81.846000 0.456167 0.825672 -0.365802 -0.063889
81.848000 0.455436 0.825544 -0.365802 -0.063889
81.850000 0.454704 0.825416 -0.365802 -0.063889
81.852000 0.453973 0.825288 -0.365802 -0.063889
81.854000 0.453241 0.825161 -0.365802 -0.063889
81.856000 0.452509 0.825033 -0.365802 -0.063889
81.858000 0.451778 0.824905 -0.365802 -0.063889
81.860000 0.451046 0.824777 -0.365802 -0.063889
81.862000 0.450315 0.824649 -0.365802 -0.063889
81.864000 0.449583 0.824522 -0.365802 -0.063889
81.866000 0.448851 0.824394 -0.365802 -0.063889
81.868000 0.448120 0.824266 -0.365802 -0.063889
81.870000 0.447388 0.824138 -0.365802 -0.063889
81.872000 0.446657 0.824010 -0.365802 -0.063889
81.874000 0.445925 0.823883 -0.365802 -0.063889
81.876000 0.445193 0.823755 -0.365802 -0.063889
81.878000 0.444462 0.823627 -0.365802 -0.063889
81.880000 0.443730 0.823499 -0.365802 -0.063889
81.882000 0.442999 0.823372 -0.365802 -0.063889
81.884000 0.442267 0.823244 -0.365802 -0.063889
81.886000 0.441535 0.823116 -0.365802 -0.063889
81.888000 0.440804 0.822988 -0.365802 -0.063889
81.890000 0.440072 0.822860 -0.365802 -0.063889
81.892000 0.439340 0.822733 -0.365802 -0.063889
81.894000 0.438609 0.822605 -0.365802 -0.063889
81.896000 0.437877 0.822477 -0.365802 -0.063889
81.898000 0.437146 0.822349 -0.365802 -0.063889
81.900000 0.436414 0.822222 -0.365802 -0.063889
81.902000 0.435682 0.822094 -0.365802 -0.063889
81.904000 0.434951 0.821966 -0.365802 -0.063889
81.906000 0.434219 0.821838 -0.365802 -0.063889
81.908000 0.433488 0.821710 -0.365802 -0.063889
81.910000 0.432756 0.821583 -0.365802 -0.063889
81.912000 0.432024 0.821455 -0.365802 -0.063889
81.914000 0.431293 0.821327 -0.365802 -0.063889
81.916000 0.430561 0.821199 -0.365802 -0.063889
81.918000 0.429830 0.821072 -0.365802 -0.063889
81.920000 0.429098 0.820944 -0.365802 -0.063889
81.922000 0.428366 0.820816 -0.365802 -0.063889
81.924000 0.427635 0.820688 -0.365802 -0.063889
81.926000 0.426903 0.820560 -0.365802 -0.063889
81.928000 0.426172 0.820433 -0.365802 -0.063889
81.930000 0.425440 0.820305 -0.365802 -0.063889
81.932000 0.424708 0.820177 -0.365802 -0.063889
81.934000 0.423977 0.820049 -0.365802 -0.063889
81.936000 0.423245 0.819922 -0.365802 -0.063889
81.938000 0.422514 0.819794 -0.365802 -0.063889
81.940000 0.421782 0.819666 -0.365802 -0.063889
81.942000 0.421050 0.819538 -0.365802 -0.063889
81.944000 0.420319 0.819410 -0.365802 -0.063889
81.946000 0.419587 0.819283 -0.365802 -0.063889
81.948000 0.418856 0.819155 -0.365802 -0.063889
81.950000 0.418124 0.819027 -0.365802 -0.063889
81.952000 0.417392 0.818899 -0.365802 -0.063889
81.954000 0.416661 0.818772 -0.365802 -0.063889
81.956000 0.415929 0.818644 -0.365802 -0.063889
81.958000 0.415198 0.818516 -0.365802 -0.063889
81.960000 0.414466 0.818388 -0.365802 -0.063889
81.962000 0.413734 0.818260 -0.365802 -0.063889
81.964000 0.413003 0.818133 -0.365802 -0.063889
81.966000 0.412271 0.818005 -0.365802 -0.063889
81.968000 0.411540 0.817877 -0.365802 -0.063889
81.970000 0.410808 0.817749 -0.365802 -0.063889
81.972000 0.410076 0.817622 -0.365802 -0.063889
81.974000 0.409345 0.817494 -0.365802 -0.063889
81.976000 0.408613 0.817366 -0.365802 -0.063889
81.978000 0.407882 0.817238 -0.365802 -0.063889
81.980000 0.407150 0.817110 -0.365802 -0.063889
81.982000 0.406418 0.816983 -0.365802 -0.063889
81.984000 0.405687 0.816855 -0.365802 -0.063889
81.986000 0.404955 0.816727 -0.365802 -0.063889
81.988000 0.404223 0.816599 -0.365802 -0.063889
81.990000 0.403492 0.816472 -0.365802 -0.063889
81.992000 0.402760 0.816344 -0.365802 -0.063889
81.994000 0.402029 0.816216 -0.365802 -0.063889
81.996000 0.401297 0.816088 -0.365802 -0.063889
81.998000 0.400565 0.815960 -0.365802 -0.063889
82.000000 0.399834 0.815833 -0.365802 -0.063889
82.002000 0.399102 0.815705 -0.365802 -0.063889
82.004000 0.398371 0.815577 -0.365802 -0.063889
82.006000 0.397639 0.815449 -0.365802 -0.063889
82.008000 0.396907 0.815322 -0.365802 -0.063889
82.010000 0.396176 0.815194 -0.365802 -0.063889
82.012000 0.395444 0.815066 -0.365802 -0.063889
82.014000 0.394713 0.814938 -0.365802 -0.063889
82.016000 0.393981 0.814810 -0.365802 -0.063889
82.018000 0.393249 0.814683 -0.365802 -0.063889
82.020000 0.392518 0.814555 -0.365802 -0.063889
82.022000 0.391786 0.814427 -0.365802 -0.063889
82.024000 0.391055 0.814299 -0.365802 -0.063889
82.026000 0.390323 0.814172 -0.365802 -0.063889
82.028000 0.389591 0.814044 -0.365802 -0.063889
82.030000 0.388860 0.813916 -0.365802 -0.063889
82.032000 0.388128 0.813788 -0.365802 -0.063889
82.034000 0.387397 0.813660 -0.365802 -0.063889
82.036000 0.386665 0.813533 -0.365802 -0.063889
82.038000 0.385933 0.813405 -0.365802 -0.063889
82.040000 0.385202 0.813277 -0.365802 -0.063889
82.042000 0.384470 0.813149 -0.365802 -0.063889
82.044000 0.383739 0.813022 -0.365802 -0.063889
82.046000 0.383007 0.812894 -0.365802 -0.063889
82.048000 0.382275 0.812766 -0.365802 -0.063889
82.050000 0.381544 0.812638 -0.365802 -0.063889
82.052000 0.380812 0.812510 -0.365802 -0.063889
82.054000 0.380081 0.812383 -0.365802 -0.063889
82.056000 0.379349 0.812255 -0.365802 -0.063889
82.058000 0.378617 0.812127 -0.365802 -0.063889
82.060000 0.377886 0.811999 -0.365802 -0.063889
82.062000 0.377154 0.811872 -0.365802 -0.063889
82.064000 0.376423 0.811744 -0.365802 -0.063889
82.066000 0.375691 0.811616 -0.365802 -0.063889
82.068000 0.374959 0.811488 -0.365802 -0.063889
82.070000 0.374228 0.811360 -0.365802 -0.063889
82.072000 0.373496 0.811233 -0.365802 -0.063889
82.074000 0.372765 0.811105 -0.365802 -0.063889
82.076000 0.372033 0.810977 -0.365802 -0.063889
82.078000 0.371301 0.810849 -0.365802 -0.063889
82.080000 0.370570 0.810722 -0.365802 -0.063889
82.082000 0.369838 0.810594 -0.365802 -0.063889
82.084000 0.369107 0.810466 -0.365802 -0.063889
82.086000 0.368375 0.810338 -0.365802 -0.063889
82.088000 0.367643 0.810210 -0.365802 -0.063889
82.090000 0.366912 0.810083 -0.365802 -0.063889
82.092000 0.366180 0.809955 -0.365802 -0.063889
82.094000 0.365448 0.809827 -0.365802 -0.063889
82.096000 0.364717 0.809699 -0.365802 -0.063889
82.098000 0.363985 0.809572 -0.365802 -0.063889
82.100000 0.363254 0.809444 -0.365802 -0.063889
82.102000 0.362522 0.809316 -0.365802 -0.063889
82.104000 0.361790 0.809188 -0.365802 -0.063889
82.106000 0.361059 0.809060 -0.365802 -0.063889
82.108000 0.360327 0.808933 -0.365802 -0.063889
82.110000 0.359596 0.808805 -0.365802 -0.063889
82.112000 0.358864 0.808677 -0.365802 -0.063889
82.114000 0.358132 0.808549 -0.365802 -0.063889
82.116000 0.357401 0.808422 -0.365802 -0.063889
82.118000 0.356669 0.808294 -0.365802 -0.063889
82.120000 0.355938 0.808166 -0.365802 -0.063889
82.122000 0.355206 0.808038 -0.365802 -0.063889
82.124000 0.354474 0.807910 -0.365802 -0.063889
82.126000 0.353743 0.807783 -0.365802 -0.063889
82.128000 0.353011 0.807655 -0.365802 -0.063889
82.130000 0.352280 0.807527 -0.365802 -0.063889
82.132000 0.351548 0.807399 -0.365802 -0.063889
82.134000 0.350816 0.807272 -0.365802 -0.063889
82.136000 0.350085 0.807144 -0.365802 -0.063889
82.138000 0.349353 0.807016 -0.365802 -0.063889
82.140000 0.348622 0.806888 -0.365802 -0.063889
82.142000 0.347890 0.806760 -0.365802 -0.063889
82.144000 0.347158 0.806633 -0.365802 -0.063889
82.146000 0.346427 0.806505 -0.365802 -0.063889
82.148000 0.345695 0.806377 -0.365802 -0.063889
82.150000 0.344964 0.806249 -0.365802 -0.063889
82.152000 0.344232 0.806122 -0.365802 -0.063889
82.154000 0.343500 0.805994 -0.365802 -0.063889
82.156000 0.342769 0.805866 -0.365802 -0.063889
82.158000 0.342037 0.805738 -0.365802 -0.063889
82.160000 0.341306 0.805610 -0.365802 -0.063889
82.162000 0.340574 0.805483 -0.365802 -0.063889
82.164000 0.339842 0.805355 -0.365802 -0.063889
82.166000 0.339111 0.805227 -0.365802 -0.063889
82.168000 0.338379 0.805099 -0.365802 -0.063889
82.170000 0.337648 0.804972 -0.365802 -0.063889
82.172000 0.336916 0.804844 -0.365802 -0.063889
82.174000 0.336184 0.804716 -0.365802 -0.063889
82.176000 0.335453 0.804588 -0.365802 -0.063889
82.178000 0.334721 0.804460 -0.365802 -0.063889
82.180000 0.333990 0.804333 -0.365802 -0.063889
82.182000 0.333258 0.804205 -0.365802 -0.063889
82.184000 0.332526 0.804077 -0.365802 -0.063889
82.186000 0.331795 0.803949 -0.365802 -0.063889
82.188000 0.331063 0.803822 -0.365802 -0.063889
82.190000 0.330332 0.803694 -0.365802 -0.063889
82.192000 0.329600 0.803566 -0.365802 -0.063889
82.194000 0.328868 0.803438 -0.365802 -0.063889
82.196000 0.328137 0.803310 -0.365802 -0.063889
82.198000 0.327405 0.803183 -0.365802 -0.063889
82.200000 0.326673 0.803055 -0.365802 -0.063889
82.202000 0.325942 0.802927 -0.365802 -0.063889
82.204000 0.325210 0.802799 -0.365802 -0.063889
82.206000 0.324479 0.802672 -0.365802 -0.063889
82.208000 0.323747 0.802544 -0.365802 -0.063889
82.210000 0.323015 0.802416 -0.365802 -0.063889
82.212000 0.322284 0.802288 -0.365802 -0.063889
82.214000 0.321552 0.802160 -0.365802 -0.063889
82.216000 0.320821 0.802033 -0.365802 -0.063889
82.218000 0.320089 0.801905 -0.365802 -0.063889
82.220000 0.319357 0.801777 -0.365802 -0.063889
82.222000 0.318626 0.801649 -0.365802 -0.063889
82.224000 0.317894 0.801522 -0.365802 -0.063889
82.226000 0.317163 0.801394 -0.365802 -0.063889
82.228000 0.316431 0.801266 -0.365802 -0.063889
82.230000 0.315699 0.801138 -0.365802 -0.063889
82.232000 0.314968 0.801010 -0.365802 -0.063889
82.234000 0.314236 0.800883 -0.365802 -0.063889
82.236000 0.313505 0.800755 -0.365802 -0.063889
82.238000 0.312773 0.800627 -0.365802 -0.063889
82.240000 0.312041 0.800499 -0.365802 -0.063889
82.242000 0.311310 0.800371 -0.365802 -0.063889
82.244000 0.310578 0.800244 -0.365802 -0.063889
82.246000 0.309847 0.800116 -0.365802 -0.063889
82.248000 0.309115 0.799988 -0.365802 -0.063889
82.250000 0.308383 0.799860 -0.365802 -0.063889
82.252000 0.307652 0.799733 -0.365802 -0.063889
82.254000 0.306920 0.799605 -0.365802 -0.063889
82.256000 0.306189 0.799477 -0.365802 -0.063889
82.258000 0.305457 0.799349 -0.365802 -0.063889
82.260000 0.304725 0.799221 -0.365802 -0.063889
82.262000 0.303994 0.799094 -0.365802 -0.063889
82.264000 0.303262 0.798966 -0.365802 -0.063889
82.266000 0.302531 0.798838 -0.365802 -0.063889
82.268000 0.301799 0.798710 -0.365802 -0.063889
82.270000 0.301067 0.798583 -0.365802 -0.063889
